"stringId_A","stringId_B","preferredName_A","preferredName_B","ncbiTaxonId","score","nscore","fscore","pscore","ascore","escore","dscore","tscore"
"9606.ENSP00000264346","9606.ENSP00000417401","HERC6","HELZ2",9606,0.562,0,0,0,0.44,0,0,0.25
"9606.ENSP00000264346","9606.ENSP00000428572","HERC6","LY6E",9606,0.565,0,0,0,0.337,0,0,0.37
"9606.ENSP00000264346","9606.ENSP00000418194","HERC6","PARP14",9606,0.569,0,0,0,0.432,0,0,0.272
"9606.ENSP00000264346","9606.ENSP00000345494","HERC6","PLSCR1",9606,0.571,0,0,0,0.344,0,0,0.373
"9606.ENSP00000264346","9606.ENSP00000326247","HERC6","SAMD9L",9606,0.572,0,0,0,0.482,0,0,0.208
"9606.ENSP00000264346","9606.ENSP00000369299","HERC6","TRIM22",9606,0.602,0,0,0,0.43,0,0,0.331
"9606.ENSP00000264346","9606.ENSP00000354394","HERC6","STAT1",9606,0.652,0,0,0,0.486,0,0,0.349
"9606.ENSP00000264346","9606.ENSP00000353512","HERC6","PARP9",9606,0.663,0,0,0,0.502,0,0,0.351
"9606.ENSP00000264346","9606.ENSP00000318982","HERC6","EPSTI1",9606,0.671,0,0,0,0.473,0,0,0.401
"9606.ENSP00000264346","9606.ENSP00000333266","HERC6","UBA7",9606,0.683,0,0,0,0.167,0,0,0.635
"9606.ENSP00000264346","9606.ENSP00000380697","HERC6","IRF7",9606,0.698,0,0,0,0.504,0,0,0.415
"9606.ENSP00000264346","9606.ENSP00000483430","HERC6","IFI27",9606,0.724,0,0,0,0.522,0,0,0.448
"9606.ENSP00000264346","9606.ENSP00000360860","HERC6","IFIT5",9606,0.734,0,0,0,0.543,0,0,0.441
"9606.ENSP00000264346","9606.ENSP00000380073","HERC6","IRF9",9606,0.751,0,0,0,0.428,0,0,0.582
"9606.ENSP00000264346","9606.ENSP00000395590","HERC6","IFI35",9606,0.776,0,0,0,0.633,0,0,0.416
"9606.ENSP00000264346","9606.ENSP00000264350","HERC6","HERC5",9606,0.798,0,0,0.073,0.777,0,0,0.101
"9606.ENSP00000264346","9606.ENSP00000342513","HERC6","IFI6",9606,0.799,0,0,0,0.631,0,0,0.479
"9606.ENSP00000264346","9606.ENSP00000490935","HERC6","IFIT2",9606,0.814,0,0,0,0.677,0,0,0.448
"9606.ENSP00000264346","9606.ENSP00000333657","HERC6","MX2",9606,0.858,0,0,0,0.772,0,0,0.405
"9606.ENSP00000264346","9606.ENSP00000354822","HERC6","XAF1",9606,0.864,0,0,0,0.769,0.074,0,0.419
"9606.ENSP00000264346","9606.ENSP00000497271","HERC6","IFIH1",9606,0.866,0,0,0,0.786,0,0,0.401
"9606.ENSP00000264346","9606.ENSP00000287156","HERC6","UBE2L6",9606,0.868,0,0,0,0.31,0.483,0,0.66
"9606.ENSP00000264346","9606.ENSP00000369213","HERC6","DDX58",9606,0.868,0,0,0,0.791,0,0,0.395
"9606.ENSP00000264346","9606.ENSP00000388001","HERC6","OAS1",9606,0.874,0,0,0,0.772,0,0,0.47
"9606.ENSP00000264346","9606.ENSP00000360876","HERC6","IFIT3",9606,0.879,0,0,0,0.779,0,0,0.476
"9606.ENSP00000264346","9606.ENSP00000360869","HERC6","IFIT1",9606,0.882,0,0,0,0.78,0,0,0.487
"9606.ENSP00000264346","9606.ENSP00000359787","HERC6","IFI44L",9606,0.883,0,0,0,0.788,0,0,0.474
"9606.ENSP00000264346","9606.ENSP00000381601","HERC6","MX1",9606,0.887,0,0,0,0.777,0,0,0.512
"9606.ENSP00000264346","9606.ENSP00000342278","HERC6","OAS2",9606,0.893,0,0,0,0.784,0,0,0.529
"9606.ENSP00000264346","9606.ENSP00000377344","HERC6","DDX60",9606,0.902,0,0,0,0.797,0,0,0.538
"9606.ENSP00000264346","9606.ENSP00000371471","HERC6","RSAD2",9606,0.903,0,0,0,0.79,0,0,0.56
"9606.ENSP00000264346","9606.ENSP00000359783","HERC6","IFI44",9606,0.908,0,0,0,0.792,0,0,0.578
"9606.ENSP00000264346","9606.ENSP00000496832","HERC6","ISG15",9606,0.941,0,0,0,0.774,0.067,0,0.746
"9606.ENSP00000264350","9606.ENSP00000341141","HERC5","SIGLEC1",9606,0.441,0,0,0,0.246,0,0,0.29
"9606.ENSP00000264350","9606.ENSP00000464087","HERC5","RNF213",9606,0.452,0,0,0,0.318,0,0,0.229
"9606.ENSP00000264350","9606.ENSP00000369373","HERC5","TRIM5",9606,0.461,0,0,0,0.183,0,0,0.367
"9606.ENSP00000264350","9606.ENSP00000347444","HERC5","TDRD7",9606,0.467,0,0,0,0.427,0,0,0.108
"9606.ENSP00000264350","9606.ENSP00000359488","HERC5","GBP5",9606,0.474,0,0,0,0.241,0,0,0.336
"9606.ENSP00000264350","9606.ENSP00000482515","HERC5","SPATS2L",9606,0.476,0,0,0,0.2,0,0,0.372
"9606.ENSP00000264350","9606.ENSP00000357459","HERC5","ADAR",9606,0.51,0,0,0,0.342,0,0,0.285
"9606.ENSP00000264350","9606.ENSP00000359490","HERC5","GBP4",9606,0.525,0,0,0,0.265,0,0,0.38
"9606.ENSP00000264350","9606.ENSP00000493536","HERC5","SAMHD1",9606,0.528,0,0,0,0.072,0,0,0.513
"9606.ENSP00000264350","9606.ENSP00000359504","HERC5","GBP1",9606,0.583,0,0,0,0.271,0,0,0.451
"9606.ENSP00000264350","9606.ENSP00000357113","HERC5","IFI16",9606,0.593,0,0,0,0.162,0.292,0,0.37
"9606.ENSP00000264350","9606.ENSP00000380073","HERC5","IRF9",9606,0.597,0,0,0,0.317,0,0,0.433
"9606.ENSP00000264350","9606.ENSP00000369299","HERC5","TRIM22",9606,0.602,0,0,0,0.273,0,0,0.475
"9606.ENSP00000264350","9606.ENSP00000417401","HERC5","HELZ2",9606,0.611,0,0,0,0.521,0,0,0.222
"9606.ENSP00000264350","9606.ENSP00000306565","HERC5","ISG20",9606,0.613,0,0,0,0.245,0,0,0.509
"9606.ENSP00000264350","9606.ENSP00000418194","HERC5","PARP14",9606,0.618,0,0,0,0.488,0,0,0.284
"9606.ENSP00000264350","9606.ENSP00000345494","HERC5","PLSCR1",9606,0.63,0,0,0,0.393,0,0,0.417
"9606.ENSP00000264350","9606.ENSP00000326247","HERC5","SAMD9L",9606,0.648,0,0,0,0.443,0,0,0.394
"9606.ENSP00000264350","9606.ENSP00000353512","HERC5","PARP9",9606,0.66,0,0,0,0.466,0,0,0.39
"9606.ENSP00000264350","9606.ENSP00000428572","HERC5","LY6E",9606,0.686,0,0,0,0.393,0,0,0.505
"9606.ENSP00000264350","9606.ENSP00000483430","HERC5","IFI27",9606,0.713,0,0,0,0.443,0,0,0.507
"9606.ENSP00000264350","9606.ENSP00000315768","HERC5","STAT2",9606,0.722,0,0,0,0.296,0,0,0.622
"9606.ENSP00000264350","9606.ENSP00000380697","HERC5","IRF7",9606,0.75,0,0,0,0.539,0,0,0.48
"9606.ENSP00000264350","9606.ENSP00000360860","HERC5","IFIT5",9606,0.798,0,0,0,0.628,0,0,0.479
"9606.ENSP00000264350","9606.ENSP00000395590","HERC5","IFI35",9606,0.802,0,0,0,0.689,0,0,0.39
"9606.ENSP00000264350","9606.ENSP00000354394","HERC5","STAT1",9606,0.807,0,0,0,0.466,0,0.4,0.447
"9606.ENSP00000264350","9606.ENSP00000342513","HERC5","IFI6",9606,0.847,0,0,0,0.651,0,0,0.58
"9606.ENSP00000264350","9606.ENSP00000388001","HERC5","OAS1",9606,0.85,0,0,0,0.643,0,0,0.598
"9606.ENSP00000264350","9606.ENSP00000354822","HERC5","XAF1",9606,0.862,0,0,0,0.765,0.074,0,0.419
"9606.ENSP00000264350","9606.ENSP00000318982","HERC5","EPSTI1",9606,0.864,0,0,0,0.657,0,0,0.619
"9606.ENSP00000264350","9606.ENSP00000377344","HERC5","DDX60",9606,0.874,0,0,0,0.642,0,0,0.664
"9606.ENSP00000264350","9606.ENSP00000342278","HERC5","OAS2",9606,0.902,0,0,0,0.766,0,0,0.601
"9606.ENSP00000264350","9606.ENSP00000359787","HERC5","IFI44L",9606,0.912,0,0,0,0.79,0,0,0.6
"9606.ENSP00000264350","9606.ENSP00000359783","HERC5","IFI44",9606,0.914,0,0,0,0.793,0,0,0.602
"9606.ENSP00000264350","9606.ENSP00000371471","HERC5","RSAD2",9606,0.923,0,0,0,0.793,0,0,0.643
"9606.ENSP00000264350","9606.ENSP00000497271","HERC5","IFIH1",9606,0.925,0,0,0,0.787,0,0,0.662
"9606.ENSP00000264350","9606.ENSP00000333657","HERC5","MX2",9606,0.93,0,0,0,0.77,0,0.4,0.538
"9606.ENSP00000264350","9606.ENSP00000490935","HERC5","IFIT2",9606,0.937,0,0,0,0.785,0,0,0.722
"9606.ENSP00000264350","9606.ENSP00000360876","HERC5","IFIT3",9606,0.939,0,0,0,0.785,0,0,0.728
"9606.ENSP00000264350","9606.ENSP00000369213","HERC5","DDX58",9606,0.96,0,0,0,0.786,0,0.5,0.657
"9606.ENSP00000264350","9606.ENSP00000381601","HERC5","MX1",9606,0.963,0,0,0,0.779,0,0.4,0.748
"9606.ENSP00000264350","9606.ENSP00000360869","HERC5","IFIT1",9606,0.963,0,0,0,0.786,0,0.4,0.736
"9606.ENSP00000264350","9606.ENSP00000333266","HERC5","UBA7",9606,0.973,0,0,0,0.151,0,0.5,0.942
"9606.ENSP00000264350","9606.ENSP00000287156","HERC5","UBE2L6",9606,0.977,0,0,0,0.435,0.297,0.5,0.9
"9606.ENSP00000264350","9606.ENSP00000496832","HERC5","ISG15",9606,0.998,0,0,0,0.782,0.523,0.8,0.942
"9606.ENSP00000264607","9606.ENSP00000478474","ASB1","UBE2F",9606,0.61,0,0,0,0.049,0.045,0.5,0.243
"9606.ENSP00000264972","9606.ENSP00000358596","ZAP70","DUSP5",9606,0.446,0,0,0,0.1,0.092,0,0.376
"9606.ENSP00000264972","9606.ENSP00000354394","ZAP70","STAT1",9606,0.467,0,0,0,0.066,0.096,0,0.418
"9606.ENSP00000264972","9606.ENSP00000361359","ZAP70","CD40",9606,0.501,0,0,0,0.068,0.094,0,0.456
"9606.ENSP00000264972","9606.ENSP00000370989","ZAP70","CD274",9606,0.507,0,0,0,0.042,0,0,0.507
"9606.ENSP00000264972","9606.ENSP00000419085","ZAP70","TIGIT",9606,0.511,0,0,0,0.257,0,0,0.369
"9606.ENSP00000264972","9606.ENSP00000368632","ZAP70","GATA3",9606,0.526,0,0,0,0.169,0.093,0,0.422
"9606.ENSP00000264972","9606.ENSP00000358165","ZAP70","FCGR1A",9606,0.57,0,0,0,0.061,0.102,0,0.53
"9606.ENSP00000264972","9606.ENSP00000315997","ZAP70","LILRB1",9606,0.575,0,0,0,0.076,0.102,0,0.528
"9606.ENSP00000264972","9606.ENSP00000380855","ZAP70","PDCD1LG2",9606,0.655,0,0,0,0.056,0,0,0.65
"9606.ENSP00000264972","9606.ENSP00000497910","ZAP70","B2M",9606,0.733,0,0,0,0.088,0,0,0.719
"9606.ENSP00000264972","9606.ENSP00000496577","ZAP70","SOCS1",9606,0.776,0,0,0,0.124,0.091,0,0.741
"9606.ENSP00000265598","9606.ENSP00000371471","LAMP3","RSAD2",9606,0.422,0,0,0,0.422,0,0,0
"9606.ENSP00000265598","9606.ENSP00000370989","LAMP3","CD274",9606,0.461,0,0,0,0.208,0,0,0.348
"9606.ENSP00000265598","9606.ENSP00000430950","LAMP3","IDO1",9606,0.473,0,0,0,0.277,0,0,0.301
"9606.ENSP00000265598","9606.ENSP00000361359","LAMP3","CD40",9606,0.484,0,0,0,0.125,0,0,0.434
"9606.ENSP00000267953","9606.ENSP00000364858","BCL2A1","CARD16",9606,0.404,0,0,0,0.274,0.125,0,0.137
"9606.ENSP00000267953","9606.ENSP00000450310","BCL2A1","GPR84",9606,0.405,0,0,0,0.311,0,0,0.172
"9606.ENSP00000267953","9606.ENSP00000422435","BCL2A1","RPS6KA2",9606,0.41,0,0,0,0.054,0,0,0.402
"9606.ENSP00000267953","9606.ENSP00000361359","BCL2A1","CD40",9606,0.455,0,0,0,0.101,0,0,0.418
"9606.ENSP00000267953","9606.ENSP00000358327","BCL2A1","CASP7",9606,0.456,0,0,0,0.049,0.125,0,0.399
"9606.ENSP00000267953","9606.ENSP00000385057","BCL2A1","APOBEC3G",9606,0.456,0,0,0,0.09,0.042,0,0.426
"9606.ENSP00000267953","9606.ENSP00000433138","BCL2A1","CASP1",9606,0.53,0,0,0,0.251,0.125,0,0.34
"9606.ENSP00000267953","9606.ENSP00000363591","BCL2A1","BAK1",9606,0.983,0,0,0,0.044,0.945,0,0.701
"9606.ENSP00000268058","9606.ENSP00000496832","PML","ISG15",9606,0.407,0,0,0,0.153,0.114,0,0.274
"9606.ENSP00000268058","9606.ENSP00000395590","PML","IFI35",9606,0.408,0,0,0,0.333,0,0,0.148
"9606.ENSP00000268058","9606.ENSP00000342278","PML","OAS2",9606,0.411,0,0,0,0.345,0,0,0.138
"9606.ENSP00000268058","9606.ENSP00000340494","PML","ZNF395",9606,0.424,0,0,0,0,0,0,0.424
"9606.ENSP00000268058","9606.ENSP00000301887","PML","BATF2",9606,0.425,0,0,0,0.393,0.093,0,0
"9606.ENSP00000268058","9606.ENSP00000408292","PML","TRIM32",9606,0.469,0,0,0,0.042,0,0,0.469
"9606.ENSP00000268058","9606.ENSP00000380697","PML","IRF7",9606,0.487,0,0,0,0.293,0.059,0,0.29
"9606.ENSP00000268058","9606.ENSP00000289316","PML","H2BC5",9606,0.537,0,0,0,0.047,0.095,0.5,0.055
"9606.ENSP00000268058","9606.ENSP00000381601","PML","MX1",9606,0.544,0,0,0,0.205,0,0,0.45
"9606.ENSP00000268058","9606.ENSP00000453177","PML","TRIM69",9606,0.553,0,0,0,0.104,0.292,0,0.352
"9606.ENSP00000268058","9606.ENSP00000357113","PML","IFI16",9606,0.555,0,0,0,0.161,0.292,0,0.312
"9606.ENSP00000268058","9606.ENSP00000375899","PML","SP140",9606,0.575,0,0,0,0.1,0,0,0.547
"9606.ENSP00000268058","9606.ENSP00000358151","PML","H2BC21",9606,0.576,0,0,0,0.042,0.095,0.5,0.137
"9606.ENSP00000268058","9606.ENSP00000315768","PML","STAT2",9606,0.588,0,0,0,0.28,0.295,0,0.253
"9606.ENSP00000268058","9606.ENSP00000399797","PML","MOV10",9606,0.637,0,0,0,0.273,0,0.5,0.081
"9606.ENSP00000268058","9606.ENSP00000369213","PML","DDX58",9606,0.651,0,0,0,0.312,0.072,0,0.497
"9606.ENSP00000268058","9606.ENSP00000369373","PML","TRIM5",9606,0.668,0,0,0,0.184,0,0,0.61
"9606.ENSP00000268058","9606.ENSP00000369299","PML","TRIM22",9606,0.712,0,0,0,0.164,0.226,0,0.591
"9606.ENSP00000268058","9606.ENSP00000354394","PML","STAT1",9606,0.901,0,0,0,0.232,0.516,0.5,0.533
"9606.ENSP00000268058","9606.ENSP00000343023","PML","SP100",9606,0.981,0,0,0,0.163,0.757,0,0.918
"9606.ENSP00000268989","9606.ENSP00000300935","SGSM2","RAB8A",9606,0.675,0,0,0,0,0,0,0.675
"9606.ENSP00000278407","9606.ENSP00000483430","SERPING1","IFI27",9606,0.401,0,0,0,0.247,0.051,0,0.229
"9606.ENSP00000278407","9606.ENSP00000358165","SERPING1","FCGR1A",9606,0.401,0,0,0,0.211,0,0,0.272
"9606.ENSP00000278407","9606.ENSP00000395590","SERPING1","IFI35",9606,0.409,0,0,0,0.286,0,0,0.206
"9606.ENSP00000278407","9606.ENSP00000388001","SERPING1","OAS1",9606,0.419,0,0,0,0.21,0,0,0.295
"9606.ENSP00000278407","9606.ENSP00000354394","SERPING1","STAT1",9606,0.42,0,0,0,0.256,0,0,0.253
"9606.ENSP00000278407","9606.ENSP00000428572","SERPING1","LY6E",9606,0.423,0,0,0,0.254,0,0,0.259
"9606.ENSP00000278407","9606.ENSP00000360869","SERPING1","IFIT1",9606,0.428,0,0,0,0.241,0,0,0.276
"9606.ENSP00000278407","9606.ENSP00000352208","SERPING1","MYOF",9606,0.438,0,0,0,0.087,0,0,0.41
"9606.ENSP00000278407","9606.ENSP00000342513","SERPING1","IFI6",9606,0.446,0,0,0,0.225,0.051,0,0.307
"9606.ENSP00000278407","9606.ENSP00000359783","SERPING1","IFI44",9606,0.449,0,0,0,0.257,0,0,0.29
"9606.ENSP00000278407","9606.ENSP00000371471","SERPING1","RSAD2",9606,0.452,0,0,0,0.261,0,0,0.29
"9606.ENSP00000278407","9606.ENSP00000301887","SERPING1","BATF2",9606,0.455,0,0,0,0.264,0,0,0.29
"9606.ENSP00000278407","9606.ENSP00000359488","SERPING1","GBP5",9606,0.458,0,0,0,0.25,0,0,0.306
"9606.ENSP00000278407","9606.ENSP00000359490","SERPING1","GBP4",9606,0.465,0,0,0,0.282,0,0,0.285
"9606.ENSP00000278407","9606.ENSP00000287156","SERPING1","UBE2L6",9606,0.485,0,0,0,0.393,0,0,0.186
"9606.ENSP00000278407","9606.ENSP00000360876","SERPING1","IFIT3",9606,0.489,0,0,0,0.32,0,0,0.28
"9606.ENSP00000278407","9606.ENSP00000359787","SERPING1","IFI44L",9606,0.497,0,0,0,0.288,0,0,0.323
"9606.ENSP00000278407","9606.ENSP00000354822","SERPING1","XAF1",9606,0.498,0,0,0,0.379,0,0,0.226
"9606.ENSP00000278407","9606.ENSP00000341141","SERPING1","SIGLEC1",9606,0.508,0,0,0,0.435,0,0,0.165
"9606.ENSP00000278407","9606.ENSP00000359497","SERPING1","GBP2",9606,0.531,0,0,0,0.196,0,0,0.44
"9606.ENSP00000278407","9606.ENSP00000497910","SERPING1","B2M",9606,0.563,0,0,0,0.125,0,0,0.521
"9606.ENSP00000278407","9606.ENSP00000359504","SERPING1","GBP1",9606,0.592,0,0,0,0.394,0,0,0.354
"9606.ENSP00000278407","9606.ENSP00000299367","SERPING1","C2",9606,0.698,0,0,0,0.406,0.045,0,0.51
"9606.ENSP00000278407","9606.ENSP00000363770","SERPING1","C1QC",9606,0.959,0,0,0,0.31,0,0.9,0.463
"9606.ENSP00000278407","9606.ENSP00000363773","SERPING1","C1QA",9606,0.973,0,0,0,0.399,0.051,0.9,0.591
"9606.ENSP00000278407","9606.ENSP00000313967","SERPING1","C1QB",9606,0.98,0,0,0,0.339,0.051,0.9,0.728
"9606.ENSP00000283290","9606.ENSP00000370034","ATG3","TLR7",9606,0.414,0,0,0,0.056,0,0,0.405
"9606.ENSP00000283290","9606.ENSP00000296343","ATG3","RUBCN",9606,0.492,0,0,0,0.061,0,0,0.481
"9606.ENSP00000283290","9606.ENSP00000333266","ATG3","UBA7",9606,0.6,0,0,0,0.042,0.472,0,0.273
"9606.ENSP00000283290","9606.ENSP00000398523","ATG3","CALCOCO2",9606,0.696,0,0,0,0.056,0,0,0.692
"9606.ENSP00000286186","9606.ENSP00000363591","CASP10","BAK1",9606,0.409,0,0,0,0.049,0.125,0,0.347
"9606.ENSP00000286186","9606.ENSP00000369213","CASP10","DDX58",9606,0.629,0,0,0,0.12,0,0.5,0.225
"9606.ENSP00000286186","9606.ENSP00000497271","CASP10","IFIH1",9606,0.64,0,0,0,0.122,0,0.5,0.245
"9606.ENSP00000286186","9606.ENSP00000433138","CASP10","CASP1",9606,0.725,0,0,0,0.162,0.544,0,0.337
"9606.ENSP00000286186","9606.ENSP00000358327","CASP10","CASP7",9606,0.968,0,0,0,0.115,0.544,0.9,0.3
"9606.ENSP00000287156","9606.ENSP00000428572","UBE2L6","LY6E",9606,0.412,0,0,0,0.304,0,0,0.19
"9606.ENSP00000287156","9606.ENSP00000364032","UBE2L6","TAP2",9606,0.415,0,0,0,0.407,0.045,0,0.05
"9606.ENSP00000287156","9606.ENSP00000367570","UBE2L6","PHF11",9606,0.418,0,0,0,0.214,0.07,0,0.268
"9606.ENSP00000287156","9606.ENSP00000357113","UBE2L6","IFI16",9606,0.419,0,0,0,0.264,0,0,0.244
"9606.ENSP00000287156","9606.ENSP00000343023","UBE2L6","SP100",9606,0.423,0,0,0,0.216,0.12,0,0.232
"9606.ENSP00000287156","9606.ENSP00000365944","UBE2L6","FBXO6",9606,0.424,0,0,0,0.254,0.067,0,0.239
"9606.ENSP00000287156","9606.ENSP00000374552","UBE2L6","RNF216",9606,0.433,0,0,0,0.049,0.396,0,0.091
"9606.ENSP00000287156","9606.ENSP00000386280","UBE2L6","APOL6",9606,0.444,0,0,0,0.35,0,0,0.18
"9606.ENSP00000287156","9606.ENSP00000359497","UBE2L6","GBP2",9606,0.456,0,0,0,0.265,0,0,0.29
"9606.ENSP00000287156","9606.ENSP00000369373","UBE2L6","TRIM5",9606,0.469,0,0,0,0.262,0.12,0,0.247
"9606.ENSP00000287156","9606.ENSP00000359488","UBE2L6","GBP5",9606,0.497,0,0,0,0.339,0,0,0.27
"9606.ENSP00000287156","9606.ENSP00000357459","UBE2L6","ADAR",9606,0.515,0,0,0,0.401,0.113,0,0.159
"9606.ENSP00000287156","9606.ENSP00000306565","UBE2L6","ISG20",9606,0.518,0,0,0,0.272,0.067,0,0.347
"9606.ENSP00000287156","9606.ENSP00000345494","UBE2L6","PLSCR1",9606,0.524,0,0,0,0.346,0,0,0.302
"9606.ENSP00000287156","9606.ENSP00000318982","UBE2L6","EPSTI1",9606,0.531,0,0,0,0.411,0,0,0.236
"9606.ENSP00000287156","9606.ENSP00000315768","UBE2L6","STAT2",9606,0.544,0,0,0,0.27,0,0,0.4
"9606.ENSP00000287156","9606.ENSP00000360860","UBE2L6","IFIT5",9606,0.584,0,0,0,0.434,0.108,0,0.241
"9606.ENSP00000287156","9606.ENSP00000326247","UBE2L6","SAMD9L",9606,0.595,0,0,0,0.407,0.08,0,0.316
"9606.ENSP00000287156","9606.ENSP00000377344","UBE2L6","DDX60",9606,0.601,0,0,0,0.437,0.055,0,0.31
"9606.ENSP00000287156","9606.ENSP00000418194","UBE2L6","PARP14",9606,0.607,0,0,0,0.441,0,0,0.326
"9606.ENSP00000287156","9606.ENSP00000359783","UBE2L6","IFI44",9606,0.624,0,0,0,0.456,0,0,0.337
"9606.ENSP00000287156","9606.ENSP00000359787","UBE2L6","IFI44L",9606,0.632,0,0,0,0.497,0,0,0.3
"9606.ENSP00000287156","9606.ENSP00000359490","UBE2L6","GBP4",9606,0.634,0,0,0,0.456,0,0,0.354
"9606.ENSP00000287156","9606.ENSP00000296161","UBE2L6","DTX3L",9606,0.653,0,0,0,0.428,0.12,0,0.365
"9606.ENSP00000287156","9606.ENSP00000490935","UBE2L6","IFIT2",9606,0.653,0,0,0,0.438,0.108,0,0.363
"9606.ENSP00000287156","9606.ENSP00000354822","UBE2L6","XAF1",9606,0.657,0,0,0,0.509,0.088,0,0.295
"9606.ENSP00000287156","9606.ENSP00000380697","UBE2L6","IRF7",9606,0.663,0,0,0,0.499,0.074,0,0.332
"9606.ENSP00000287156","9606.ENSP00000369299","UBE2L6","TRIM22",9606,0.667,0,0,0,0.487,0.12,0,0.32
"9606.ENSP00000287156","9606.ENSP00000371471","UBE2L6","RSAD2",9606,0.669,0,0,0,0.484,0,0,0.384
"9606.ENSP00000287156","9606.ENSP00000380073","UBE2L6","IRF9",9606,0.67,0,0,0,0.463,0.071,0,0.391
"9606.ENSP00000287156","9606.ENSP00000346206","UBE2L6","TAP1",9606,0.678,0,0,0,0.674,0.045,0,0.05
"9606.ENSP00000287156","9606.ENSP00000333657","UBE2L6","MX2",9606,0.688,0,0,0,0.286,0.068,0.4,0.31
"9606.ENSP00000287156","9606.ENSP00000353512","UBE2L6","PARP9",9606,0.696,0,0,0,0.524,0,0,0.386
"9606.ENSP00000287156","9606.ENSP00000342513","UBE2L6","IFI6",9606,0.697,0,0,0,0.535,0.052,0,0.368
"9606.ENSP00000287156","9606.ENSP00000359504","UBE2L6","GBP1",9606,0.706,0,0,0,0.531,0,0,0.4
"9606.ENSP00000287156","9606.ENSP00000464087","UBE2L6","RNF213",9606,0.731,0,0,0,0.204,0.602,0,0.22
"9606.ENSP00000287156","9606.ENSP00000388001","UBE2L6","OAS1",9606,0.769,0,0,0,0.634,0,0,0.396
"9606.ENSP00000287156","9606.ENSP00000342278","UBE2L6","OAS2",9606,0.779,0,0,0,0.648,0,0,0.399
"9606.ENSP00000287156","9606.ENSP00000381601","UBE2L6","MX1",9606,0.807,0,0,0,0.452,0.068,0.4,0.444
"9606.ENSP00000287156","9606.ENSP00000360869","UBE2L6","IFIT1",9606,0.81,0,0,0,0.45,0.108,0.4,0.432
"9606.ENSP00000287156","9606.ENSP00000360876","UBE2L6","IFIT3",9606,0.811,0,0,0,0.67,0.108,0,0.41
"9606.ENSP00000287156","9606.ENSP00000497271","UBE2L6","IFIH1",9606,0.863,0,0,0,0.445,0.067,0.4,0.613
"9606.ENSP00000287156","9606.ENSP00000395590","UBE2L6","IFI35",9606,0.895,0,0,0,0.797,0,0,0.505
"9606.ENSP00000287156","9606.ENSP00000369213","UBE2L6","DDX58",9606,0.904,0,0,0,0.505,0.067,0.5,0.635
"9606.ENSP00000287156","9606.ENSP00000354394","UBE2L6","STAT1",9606,0.915,0,0,0,0.776,0,0.4,0.417
"9606.ENSP00000287156","9606.ENSP00000496832","UBE2L6","ISG15",9606,0.994,0,0,0,0.507,0.172,0.9,0.871
"9606.ENSP00000287156","9606.ENSP00000333266","UBE2L6","UBA7",9606,0.996,0.043,0,0,0.304,0.589,0.75,0.951
"9606.ENSP00000288135","9606.ENSP00000430950","KIT","IDO1",9606,0.402,0,0,0,0.057,0,0,0.392
"9606.ENSP00000288135","9606.ENSP00000380855","KIT","PDCD1LG2",9606,0.405,0,0,0,0.09,0,0,0.373
"9606.ENSP00000288135","9606.ENSP00000497910","KIT","B2M",9606,0.432,0,0,0,0.101,0,0,0.395
"9606.ENSP00000288135","9606.ENSP00000349967","KIT","CCRL2",9606,0.438,0,0,0,0.083,0,0,0.413
"9606.ENSP00000288135","9606.ENSP00000361359","KIT","CD40",9606,0.454,0,0,0,0.074,0,0,0.435
"9606.ENSP00000288135","9606.ENSP00000296140","KIT","CCR1",9606,0.461,0,0,0,0.055,0,0,0.454
"9606.ENSP00000288135","9606.ENSP00000381601","KIT","MX1",9606,0.463,0,0,0,0.061,0,0,0.451
"9606.ENSP00000288135","9606.ENSP00000363591","KIT","BAK1",9606,0.525,0,0,0,0,0,0,0.525
"9606.ENSP00000288135","9606.ENSP00000368632","KIT","GATA3",9606,0.583,0,0,0,0,0,0,0.583
"9606.ENSP00000288135","9606.ENSP00000370989","KIT","CD274",9606,0.618,0,0,0,0.086,0,0,0.6
"9606.ENSP00000288135","9606.ENSP00000415743","KIT","CD36",9606,0.692,0,0,0,0.121,0,0,0.664
"9606.ENSP00000288135","9606.ENSP00000390265","KIT","IDH1",9606,0.698,0,0,0,0,0,0,0.698
"9606.ENSP00000288135","9606.ENSP00000358165","KIT","FCGR1A",9606,0.726,0,0,0,0.069,0.045,0,0.717
"9606.ENSP00000288135","9606.ENSP00000496577","KIT","SOCS1",9606,0.775,0,0,0,0,0.424,0.5,0.281
"9606.ENSP00000288135","9606.ENSP00000303507","KIT","BCR",9606,0.807,0,0,0,0.057,0.677,0,0.418
"9606.ENSP00000288135","9606.ENSP00000354394","KIT","STAT1",9606,0.874,0,0,0,0.055,0.612,0.5,0.397
"9606.ENSP00000289316","9606.ENSP00000367029","H2BC5","POLR1E",9606,0.4,0,0,0,0,0,0.4,0
"9606.ENSP00000289316","9606.ENSP00000357113","H2BC5","IFI16",9606,0.455,0,0,0,0.074,0,0,0.436
"9606.ENSP00000289316","9606.ENSP00000399797","H2BC5","MOV10",9606,0.515,0,0,0,0.048,0,0.5,0.063
"9606.ENSP00000289316","9606.ENSP00000362410","H2BC5","MAFB",9606,0.522,0,0,0,0.044,0,0.5,0.082
