"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"ENSG00000230068.2|CDC42-IT1",12.7690312900795,1.30497193731285e-06,0.00144268483564738,0.636523951872523,0.999897652598385,FALSE
"ENSG00000230071.2|RPL4P6",9.17218354631957,6.4720100637661e-07,0.00144269377799735,0.51551768628238,0.999897652598385,FALSE
"ENSG00000230074.1|AL162231.2",16.1876327712766,1.48402909062235e-07,0.00144269149602899,0.929341141079651,0.999897652598385,FALSE
"ENSG00000230092.7|AL669831.4",18.6491770198603,-2.39549212221893e-06,0.00144268364516581,0.422494517428599,0.999897652598385,FALSE
"ENSG00000230099.2|TRBV5-4",390.306015462203,-2.6478926675033e-06,0.00144264301780448,0.667761636462272,0.999897652598385,FALSE
"ENSG00000230105.1|AL354793.1",9.32317643903511,6.36727693075327e-07,0.00144269413918839,0.456878752667424,0.999897652598385,FALSE
"ENSG00000230124.6|ACBD6",674.080162203657,-3.28349290063848e-06,0.00144255096975443,0.747992908252418,0.999897652598385,FALSE
"ENSG00000230138.1|AC119428.2",33.0343495607374,1.81275141049351e-06,0.00144269108427775,0.320877172664231,0.999897652598385,FALSE
"ENSG00000230148.8|HOXB-AS1",28.2675327814707,-9.41898564525168e-07,0.00144268946492644,0.640469895116483,0.999897652598385,FALSE
"ENSG00000230155.6|FO393401.1",13.2846755482388,1.07726690046654e-07,0.00144268078510609,0.990434189760864,0.999897652598385,FALSE
"ENSG00000230163.1|AL122010.1",26.822493341085,4.79165004698354e-08,0.00144268819375928,0.985360068904129,0.999897652598385,FALSE
"ENSG00000230202.1|AL450405.1",893.97150998102,1.38432222583967e-07,0.00144268947896642,0.949432262905569,0.999897652598385,FALSE
"ENSG00000230207.1|RPL4P5",7.13338599804204,-4.53862192856072e-06,0.00144268395755701,0.157066495697265,0.999897652598385,FALSE
"ENSG00000230224.1|PHBP9",26.8226330002389,7.3578229088822e-07,0.00144268803788472,0.747711710836748,0.999897652598385,FALSE
"ENSG00000230266.1|XXYLT1-AS2",7.45903199597038,-4.02683988987353e-08,0.00144269363952255,0.965610452535382,0.999897652598385,FALSE
"ENSG00000230322.1|AL136320.1",31.935642669572,3.20804532726566e-07,0.00144268161081948,0.919873650237396,0.999897652598385,FALSE
"ENSG00000230330.1|HMGN2P3",7.71069662388652,7.74658441660833e-07,0.00144268057167387,0.809317156103087,0.999897652598385,FALSE
"ENSG00000230358.3|SPDYE21P",79.9906944109396,-5.31885389256359e-06,0.00144267657862077,0.152250778656686,0.999897652598385,FALSE
"ENSG00000230409.3|TCEA1P2",17.7029688328854,-1.8584126092652e-06,0.00144266732614438,0.700895424425232,0.999897652598385,FALSE
"ENSG00000230424.1|AL035413.1",12.3165246788385,-7.16523809161994e-07,0.00144267749761867,0.839814223522595,0.999897652598385,FALSE
"ENSG00000230433.1|AL031770.1",5.49569255500704,-9.25475549501057e-07,0.00144269288472765,0.475739223561407,0.999897652598385,FALSE
"ENSG00000230438.6|SERPINB9P1",76.0521141314249,-2.71446992246563e-06,0.0014426820988226,0.395984367968169,0.999897652598385,FALSE
"ENSG00000230457.3|PA2G4P4",13.3235670010819,-4.41893123957198e-06,0.00144269129104559,0.0541157525988223,0.999897652598385,FALSE
"ENSG00000230470.1|AL078645.1",7.02364524762175,1.32822434026252e-06,0.00144269424275035,0.15020634252855,0.999897652598385,FALSE
"ENSG00000230482.1|ATP5G2P3",9.96432695009739,2.62759885466636e-07,0.0014426905957893,0.885931242291702,0.999897652598385,FALSE
"ENSG00000230487.7|PSMG3-AS1",72.5013746924074,2.39715987970637e-06,0.00144268041211584,0.477488493920804,0.999897652598385,FALSE
"ENSG00000230510.6|PPP5D1",10.0532970135188,-1.8140491148963e-07,0.00144269351277043,0.858764542723628,0.999897652598385,FALSE
"ENSG00000230513.1|THAP7-AS1",39.6620532891545,1.94343635569453e-06,0.00144267982146631,0.567981858487797,0.999897652598385,FALSE
"ENSG00000230521.1|AL645929.1",10.4909089903184,-3.05203489958496e-06,0.00144269355854318,0.0485333901597467,0.999897652598385,FALSE
"ENSG00000230530.1|LIMD1-AS1",8.27706281257069,-1.53186559491923e-08,0.00144269261907225,0.986879288090697,0.999897652598385,FALSE
"ENSG00000230537.1|AL158071.2",5.36976316232931,-2.39701035884747e-08,0.00144269368493994,0.979108885702626,0.999897652598385,FALSE
"ENSG00000230551.4|AC021078.1",153.157326348223,1.95164461511174e-06,0.00144267111203363,0.644793208903514,0.999897652598385,FALSE
"ENSG00000230555.2|AL450326.1",21.2878201190645,2.15484971819263e-06,0.00144269079105154,0.263728217273437,0.999897652598385,FALSE
"ENSG00000230562.3|FAM133DP",26.8155795590716,1.23876601873592e-07,0.00144267853697395,0.973001109473594,0.999897652598385,FALSE
"ENSG00000230565.1|ZNF32-AS2",5.75457238027971,-3.4424615190266e-07,0.00144269314424133,0.767417316845008,0.999897652598385,FALSE
"ENSG00000230581.2|ACTG1P14",71.2502095831718,-9.55410407051411e-07,0.00144268347373964,0.740440657315221,0.999897652598385,FALSE
"ENSG00000230587.1|AC093609.1",10.3823338648288,2.0637041530606e-06,0.00144269355344456,0.111972817731848,0.999897652598385,FALSE
"ENSG00000230590.9|FTX",645.79563986543,-6.38287257237014e-06,0.00144264428440371,0.322126330439045,0.999897652598385,FALSE
"ENSG00000230592.2|RPSAP8",9.23216361308862,-4.93351717703558e-06,0.00144267022979299,0.279153926649282,0.999897652598385,FALSE
"ENSG00000230593.3|AC090804.1",8.02087222967818,1.94464779754916e-07,0.00144268951251825,0.92513779399116,0.999897652598385,FALSE
"ENSG00000230606.10|AC092683.1",8.64261601749597,4.8107694683018e-07,0.00144269128693179,0.771894526955897,0.999897652598385,FALSE
"ENSG00000230629.2|RPS23P8",82.439642835885,-1.04612967230583e-05,0.00144268469789674,0.765945881247163,0.999897652598385,FALSE
"ENSG00000230649.2|AC024084.1",8.52172872995349,-1.47812867915403e-06,0.00144268897212685,0.490825762928117,0.999897652598385,FALSE
"ENSG00000230673.3|PABPC1P3",189.617541527514,-1.95156536991993e-06,0.001442667781969,0.661711649226458,0.999897652598385,FALSE
"ENSG00000230679.1|ENO1-AS1",24.9983079448994,-1.16190893633657e-06,0.00144268556888938,0.658673148139278,0.999897652598385,FALSE
"ENSG00000230701.2|FBXW4P1",18.0311614095836,-1.55461127833882e-07,0.00144269317178072,0.844910536235087,0.999897652598385,FALSE
"ENSG00000230732.4|AC016949.1",37.5535207845102,-1.2598113511598e-06,0.00144268823723329,0.575147780964417,0.999897652598385,FALSE
"ENSG00000230734.1|RPL10P3",9.67723840730876,-5.94244510315046e-06,0.00144268048148016,0.125592414641752,0.999897652598385,FALSE
"ENSG00000230735.1|AC093423.2",15.7050246573362,-2.9122343592337e-06,0.00144268445274208,0.323230751916439,0.999897652598385,FALSE
"ENSG00000230747.1|AC021188.1",57.4063676023391,-8.86521141318081e-06,0.00144267318462534,0.0798604347042617,0.999897652598385,FALSE
"ENSG00000230751.1|AC007036.2",5.59194122877591,-7.92746632692372e-08,0.00144269292386354,0.945524263131018,0.999897652598385,FALSE
"ENSG00000230789.1|ARHGAP26-IT1",13.9027050865341,1.95021833289664e-06,0.00144269162764503,0.260239948990597,0.999897652598385,FALSE
"ENSG00000230795.3|HLA-K",47.2392924878304,1.53329990518676e-06,0.00144268627347092,0.554014263988962,0.999897652598385,FALSE
"ENSG00000230797.2|YY2",6.33643892400829,-5.20941289432758e-07,0.00144269229235849,0.71004444194158,0.999897652598385,FALSE
"ENSG00000230817.5|LINC01362",7.9993028927942,5.73651532549528e-07,0.00144269360693129,0.583529977270378,0.999897652598385,FALSE
"ENSG00000230832.3|AC241584.1",6.64186640350924,2.40185325025673e-07,0.00144269264216404,0.858399566449734,0.999897652598385,FALSE
"ENSG00000230844.2|ZNF674-AS1",82.8324481644515,-3.43441333695537e-06,0.00144268782797862,0.185137420018153,0.999897652598385,FALSE
"ENSG00000230872.1|MFSD13B",8.79151510788426,-8.8457024793264e-06,0.00144270020804217,0.153062282339783,0.999897652598385,FALSE
"ENSG00000230897.1|AC013248.2",35.8673589953592,-1.37546838631395e-05,0.00144267574536185,0.0248097304271308,0.999897652598385,FALSE
"ENSG00000230918.1|AC008063.1",16.6017977210267,-4.25010462098502e-06,0.00144268640507286,0.146333799547858,0.999897652598385,FALSE
"ENSG00000230953.2|AC099677.1",9.65193142632412,1.12245926832772e-06,0.00144268628193179,0.665042986865865,0.999897652598385,FALSE
"ENSG00000230979.3|AC079250.1",60.9996913263218,-1.38784054595496e-05,0.00144263476101408,0.0914774982056562,0.999897652598385,FALSE
"ENSG00000230982.1|DSTNP1",16.1480270661888,-4.13384436854864e-10,0.00144268374704173,0.998011413418977,0.999897652598385,FALSE
"ENSG00000230989.6|HSBP1",994.520766566697,7.43183387042562e-06,0.00144258420892335,0.426035771807936,0.999897652598385,FALSE
"ENSG00000231035.1|RPL7L1P9",6.02328047260898,1.42496671146279e-07,0.00144269385532231,0.618321048409388,0.999897652598385,FALSE
"ENSG00000231062.1|AC103563.2",10.2748218497429,1.13932293581313e-06,0.00144269151287178,0.491641121970819,0.999897652598385,FALSE
"ENSG00000231074.8|HCG18",778.935191886536,4.91380224974327e-06,0.00144252534274698,0.661788646748257,0.999897652598385,FALSE
"ENSG00000231079.7|AC105402.3",9.73811312994656,6.52034075406924e-07,0.00144269318578027,0.584912226489203,0.999897652598385,FALSE
"ENSG00000231104.8|AC022395.1",9.60649712075359,-6.21037258933885e-07,0.00144269022601949,0.73861812518023,0.999897652598385,FALSE
"ENSG00000231105.1|AL031728.1",42.456348445519,1.8767930033698e-06,0.00144268173452952,0.555726179728107,0.999897652598385,FALSE
"ENSG00000231113.2|AL035587.1",48.3644935050706,-1.61270637038083e-06,0.00144267508672083,0.672625198633108,0.999897652598385,FALSE
"ENSG00000231133.6|HAR1B",18.6632909645785,4.21287894044449e-08,0.00144268949455656,0.986014470989098,0.999897652598385,FALSE
"ENSG00000231154.1|MORF4L2-AS1",10.415075217425,9.39475633125569e-07,0.00144268925865993,0.651883864576708,0.999897652598385,FALSE
"ENSG00000231160.9|KLF3-AS1",28.8819073836444,2.29776570021363e-06,0.00144269202850213,0.178605270969681,0.999897652598385,FALSE
"ENSG00000231169.4|EEF1B2P1",12.789229839839,-1.59595320657639e-07,0.00144268492127613,0.950998199451968,0.999897652598385,FALSE
"ENSG00000231177.4|LINC00852",51.8748743764966,-3.14342843714806e-06,0.00144268538922228,0.272620687708497,0.999897652598385,FALSE
"ENSG00000231205.11|ZNF826P",50.4560138535955,-7.18087693260064e-07,0.00144268450386125,0.792871505148506,0.999897652598385,FALSE
"ENSG00000231233.1|CFAP58-AS1",8.67600068386394,-8.80730392711074e-09,0.00144269374152058,0.989490744248021,0.999897652598385,FALSE
"ENSG00000231245.2|C1DP1",7.22547835404484,7.4485828297746e-07,0.00144269194722801,0.626086328863417,0.999897652598385,FALSE
"ENSG00000231259.4|AC125232.1",43.6689882967304,-5.87834236453569e-07,0.00144267399141299,0.878668196917381,0.999897652598385,FALSE
"ENSG00000231304.2|SGO1-AS1",21.2071892080775,-5.19258324363636e-07,0.00144268438942517,0.844504130201736,0.999897652598385,FALSE
"ENSG00000231307.1|RPS3P2",6.4320627045355,1.50170585285845e-07,0.00144269341402401,0.891127264345441,0.999897652598385,FALSE
"ENSG00000231312.6|AC007388.1",51.7118165766003,-2.62448943407088e-06,0.00144267572895456,0.493608293306351,0.999897652598385,FALSE
"ENSG00000231329.7|AL031772.1",46.9725679616959,-2.53985089517293e-06,0.00144267490332781,0.514657059252004,0.999897652598385,FALSE
"ENSG00000231340.1|ACTG1P10",7.13223419491844,-5.28346314527916e-07,0.00144269312596537,0.654882912725259,0.999897652598385,FALSE
"ENSG00000231345.3|BEND3P1",7.45198224871367,-8.00621513270725e-07,0.00144269336316593,0.483155032359143,0.999897652598385,FALSE
"ENSG00000231365.5|AL359915.2",35.3992361907322,-1.31630172099483e-06,0.00144268291444174,0.65827685407595,0.999897652598385,FALSE
"ENSG00000231369.1|Z97353.1",6.94745767389649,6.82932477885105e-07,0.00144268127756987,0.832253774995788,0.999897652598385,FALSE
"ENSG00000231389.7|HLA-DPA1",2218.20866873745,8.53722352852618e-06,0.00144264368301924,0.20984846927539,0.999897652598385,FALSE
"ENSG00000231393.1|AL357874.2",23.2551770938391,2.24205527779956e-06,0.0014426903646276,0.266362433482254,0.999897652598385,FALSE
"ENSG00000231416.1|AL358472.1",7.07704944924279,2.31523149811411e-06,0.00144268971203768,0.279470355402641,0.999897652598385,FALSE
"ENSG00000231440.1|AL358176.4",5.84269299035253,1.50736600399492e-06,0.00144269393316196,0.660468134341495,0.999897652598385,FALSE
"ENSG00000231445.1|TIMM8AP1",17.433874363083,-1.41850315337612e-06,0.00144268939777791,0.493272882032731,0.999897652598385,FALSE
"ENSG00000231473.2|LINC00441",7.43929530957674,-1.61147602434515e-06,0.0014426936024086,0.179362800266302,0.999897652598385,FALSE
"ENSG00000231500.6|RPS18",46576.9504547043,-1.56109798009264e-05,0.00144256626449679,0.159541949389549,0.999897652598385,FALSE
"ENSG00000231507.1|LINC01353",14.0419950282824,-1.00113176624759e-06,0.00144269316173402,0.413379268971777,0.999897652598385,FALSE
"ENSG00000231521.1|AL162385.2",10.2932165271812,3.5741630748605e-07,0.00144268670210902,0.886012618414104,0.999897652598385,FALSE
"ENSG00000231535.5|LINC00278",21.3103135239789,-4.65007784354685e-07,0.00144269280875257,0.706043879931262,0.999897652598385,FALSE
"ENSG00000231551.8|AC245100.4",103.521363317859,3.58824811016956e-06,0.0014426726278905,0.396185682109459,0.999897652598385,FALSE
"ENSG00000231566.1|AC234772.2",37.4068495271036,1.28806656577179e-06,0.001442673187364,0.748116364764144,0.999897652598385,FALSE
"ENSG00000231584.8|FAHD2CP",55.0265015943893,2.30345208836456e-06,0.00144267839765858,0.519634224688362,0.999897652598385,FALSE
"ENSG00000231595.1|AC005224.1",15.3114307871161,7.49379831146887e-07,0.00144269229321841,0.604245427718718,0.999897652598385,FALSE
"ENSG00000231607.10|DLEU2",34.7627749493156,1.09738724449152e-06,0.00144267413723192,0.78846059470713,0.999897652598385,FALSE
"ENSG00000231609.5|AC009501.1",11.6201544857764,-1.25398403416723e-06,0.00144268184234173,0.686256946193399,0.999897652598385,FALSE
"ENSG00000231621.1|AC013264.1",164.995504844926,-6.03453735758949e-06,0.00144265218485218,0.310232519418251,0.999897652598385,FALSE
"ENSG00000231628.1|AL133406.2",9.40800056295476,-8.52067211352524e-09,0.00144269182646138,0.993067701762561,0.999897652598385,FALSE
"ENSG00000231655.1|AC011742.2",6.88436583157739,6.97121892064459e-07,0.00144269159527634,0.664426271121819,0.999897652598385,FALSE
"ENSG00000231663.1|AL355472.1",66.6166460441348,-3.5970775187796e-06,0.00144266874952533,0.339200924642174,0.999897652598385,FALSE
"ENSG00000231672.6|DIRC3",23.189329592596,6.54776061353221e-07,0.00144269123391475,0.698194913065782,0.999897652598385,FALSE
"ENSG00000231682.1|LINC01891",29.035348857772,-1.50607576955787e-06,0.00144268276512422,0.616317901812264,0.999897652598385,FALSE
"ENSG00000231697.3|NANOGP5",6.09219563040179,-1.42694778658785e-07,0.00144269397925994,0.867613269471594,0.999897652598385,FALSE
"ENSG00000231707.4|PABPC1P1",28.5968102994204,-2.70179360547594e-06,0.00144268452181214,0.353698033315189,0.999897652598385,FALSE
"ENSG00000231711.2|LINC00899",15.8558360542004,1.53672853868937e-07,0.00144269266540865,0.910090893677814,0.999897652598385,FALSE
"ENSG00000231721.6|LINC-PINT",895.988285071411,5.78536876921354e-06,0.00144262914528832,0.466277294744736,0.999897652598385,FALSE
"ENSG00000231731.7|AC010976.1",8.98517585281089,-1.75549607728228e-06,0.00144268930291132,0.410669062923381,0.999897652598385,FALSE
"ENSG00000231752.5|EMBP1",166.198323192519,-7.91655644628542e-06,0.00144266163650555,0.161383230528563,0.999897652598385,FALSE
"ENSG00000231758.2|AC092652.1",55.5905017716945,3.16683676988782e-06,0.00144267760338659,0.395634925786433,0.999897652598385,FALSE
"ENSG00000231767.3|AL136454.1",18.5846862579102,-3.77377372797623e-06,0.00144266779239297,0.412296038844561,0.999897652598385,FALSE
"ENSG00000231769.2|AL035701.1",23.7554325777026,-3.00270496861314e-06,0.00144268832062041,0.220409374118782,0.999897652598385,FALSE
"ENSG00000231770.5|TMEM44-AS1",59.524490801682,2.14864953705451e-08,0.00144267451939491,0.997279527847889,0.999897652598385,FALSE
"ENSG00000231789.2|PIK3CD-AS2",7.64995338911494,8.10874571170835e-08,0.0014426910530318,0.96424133979414,0.999897652598385,FALSE
"ENSG00000231793.5|DOC2GP",32.9614041189573,-2.5184809815821e-06,0.00144269094736283,0.196446418891529,0.999897652598385,FALSE
"ENSG00000231799.2|PA2G4P6",153.414640533354,3.29640624042715e-06,0.00144268594940143,0.244470480750292,0.999897652598385,FALSE
"ENSG00000231831.1|MTHFD1P1",15.6413605730982,-9.05815302754677e-07,0.00144269298876058,0.472469646041914,0.999897652598385,FALSE
"ENSG00000231856.2|AL162377.1",58.001934791278,-1.19808116642103e-06,0.00144267655761111,0.742926730989238,0.999897652598385,FALSE
"ENSG00000231858.5|AC067945.3",10.2811507272,1.45811828791276e-06,0.0014426861335577,0.573537543784118,0.999897652598385,FALSE
"ENSG00000231887.6|PRH1",7.52038489369633,1.0497569038419e-06,0.00144269223950017,0.478661721184089,0.999897652598385,FALSE
"ENSG00000231889.7|TRAF3IP2-AS1",42.8427861139116,-1.27556462092077e-06,0.00144267673151702,0.726074580724368,0.999897652598385,FALSE
"ENSG00000231890.7|DARS-AS1",37.0538535093314,-7.22595622932838e-07,0.00144268505805925,0.78708981763284,0.999897652598385,FALSE
"ENSG00000231925.11|TAPBP",8830.50930454999,1.77481501315555e-05,0.00144261876485099,0.0681809247894001,0.999897652598385,FALSE
"ENSG00000231940.1|RPS7P3",9.60477274260309,3.34184562069321e-06,0.00144268283357793,0.298694467492711,0.999897652598385,FALSE
"ENSG00000231991.4|ANXA2P2",25.0745595420335,-4.24523091277145e-07,0.00144266636915286,0.923238725000115,0.999897652598385,FALSE
"ENSG00000231999.6|FLJ27354",114.869956355367,-7.58408498230018e-06,0.00144266933138163,0.135187655171223,0.999897652598385,FALSE
"ENSG00000232021.6|LEF1-AS1",48.4886792184251,-4.43953462600368e-06,0.00144268653416476,0.131679844313145,0.999897652598385,FALSE
"ENSG00000232022.7|FAAHP1",115.521108829506,2.45757525807362e-05,0.001442785138192,0.202377506339819,0.999897652598385,FALSE
"ENSG00000232024.2|LSM12P1",18.9477242629206,-1.02312646078223e-05,0.00144267714736407,0.0439268031060916,0.999897652598385,FALSE
"ENSG00000232027.2|AL671986.1",11.6756143756759,-8.93005705568132e-07,0.00144269236896209,0.529857318348915,0.999897652598385,FALSE
"ENSG00000232043.1|AL133230.1",18.7261337535236,-1.41696866379466e-06,0.00144268984111582,0.478804370639391,0.999897652598385,FALSE
"ENSG00000232053.6|AC078845.1",23.0618153101673,2.18783007285884e-06,0.00144268874316935,0.336765157676247,0.999897652598385,FALSE
"ENSG00000232093.1|DCST1-AS1",7.4185778584003,6.78292484512103e-07,0.00144269326392238,0.562736748847426,0.999897652598385,FALSE
"ENSG00000232098.3|AC012313.1",9.84279488522781,-4.04841405466789e-07,0.00144269307536226,0.73379949148818,0.999897652598385,FALSE
"ENSG00000232104.3|RFX3-AS1",54.5094447359381,-1.95447942000787e-06,0.00144267685325566,0.594554034639628,0.999897652598385,FALSE
"ENSG00000232112.3|TMA7",545.526075441932,-4.34409562978777e-06,0.00144260707167007,0.59114913468615,0.999897652598385,FALSE
"ENSG00000232119.7|MCTS1",707.924736801126,5.70160950141094e-06,0.00144260061998978,0.503095523883878,0.999897652598385,FALSE
"ENSG00000232134.1|RPS15AP12",9.6562380648658,-3.48992111416104e-06,0.00144268103232702,0.304517079375015,0.999897652598385,FALSE
"ENSG00000232160.6|RAP2C-AS1",30.5001393532461,9.79322281789026e-07,0.00144269038686948,0.602219167167712,0.999897652598385,FALSE
"ENSG00000232162.1|USP12-AS1",6.27982577828632,-3.35321220687294e-06,0.00144269135718482,0.0987863403703431,0.999897652598385,FALSE
"ENSG00000232177.1|MTND4P24",9.92337664825642,-7.73000080626472e-07,0.00144269154243365,0.630917841384152,0.999897652598385,FALSE
"ENSG00000232186.1|AL137013.1",16.0705638291384,-4.15365963017615e-07,0.00144269049169716,0.816996333123825,0.999897652598385,FALSE
"ENSG00000232218.1|AL021937.2",6.51538817939389,-1.1545672569886e-06,0.00144269206122158,0.448559519367862,0.999897652598385,FALSE
"ENSG00000232346.1|Z74021.1",19.3464209110524,-3.75234433342393e-06,0.00144266755627522,0.416914871665533,0.999897652598385,FALSE
"ENSG00000232354.8|VIPR1-AS1",14.0162435556138,-3.14801922642323e-06,0.00144268980733395,0.162606093793114,0.999897652598385,FALSE
"ENSG00000232388.4|SMIM26",507.3698015141,-1.38496997326619e-06,0.00144259306406376,0.870494001467852,0.999897652598385,FALSE
"ENSG00000232434.2|C9orf172",18.4732671642434,2.2195793884342e-06,0.00144268752321424,0.36907297421331,0.999897652598385,FALSE
"ENSG00000232442.1|MHENCR",439.045713868452,-8.50101391830107e-06,0.00144264567187664,0.20292345349066,0.999897652598385,FALSE
"ENSG00000232470.1|AL136368.1",16.716834022516,-1.62254041028344e-06,0.00144267801480525,0.646485580783948,0.999897652598385,FALSE
"ENSG00000232472.1|EEF1B2P3",66.801503649962,-6.34657662874129e-06,0.0014426749005543,0.148723136634188,0.999897652598385,FALSE
"ENSG00000232493.2|RPL12P11",6.21524457257609,-2.33066993554655e-08,0.00144269333587493,0.98044693583707,0.999897652598385,FALSE
"ENSG00000232518.3|AC074366.1",9.5236120114446,3.29632339763999e-07,0.00144269231798092,0.818944943820462,0.999897652598385,FALSE
"ENSG00000232533.1|AC093673.1",169.595952827379,1.35027969276705e-06,0.00144265476492782,0.804714654038114,0.999897652598385,FALSE
"ENSG00000232564.3|AL031594.1",8.36222428416806,-2.04793327632541e-06,0.00144269269608464,0.175573694689062,0.999897652598385,FALSE
"ENSG00000232573.1|RPL3P4",311.176799289344,8.04350169836334e-06,0.00144268764151283,0.172712539174778,0.999897652598385,FALSE
"ENSG00000232587.1|EEF1A1P3",23.9334302480034,-1.01939417448465e-05,0.00144270973370806,0.659655927996287,0.999897652598385,FALSE
"ENSG00000232593.7|KANTR",77.5957611946256,-3.81111343002661e-06,0.00144267944003227,0.291387604462744,0.999897652598385,FALSE
"ENSG00000232611.1|AL683813.1",10.0860762323755,1.29167979674176e-06,0.00144269332512871,0.290649702480945,0.999897652598385,FALSE
"ENSG00000232626.3|AC099336.1",10.3789099243947,-5.54988968010786e-07,0.00144269304327812,0.645616260655023,0.999897652598385,FALSE
"ENSG00000232629.8|HLA-DQB2",27.0692497014815,1.57083751491238e-08,0.00144269105236583,0.974168567287793,0.999897652598385,FALSE
"ENSG00000232640.1|AL354892.2",6.51543640778455,-6.41924903703042e-08,0.00144269247749743,0.959765560556435,0.999897652598385,FALSE
"ENSG00000232645.5|LINC01431",18.0266478333266,-6.79977662209698e-07,0.00144268806618834,0.760637458343204,0.999897652598385,FALSE
"ENSG00000232677.6|LINC00665",54.295822834496,-1.07997994752959e-06,0.00144269075724631,0.545031659216489,0.999897652598385,FALSE
"ENSG00000232713.2|AC010733.1",7.29644118068255,5.38065553993182e-07,0.00144269236235866,0.703301118598738,0.999897652598385,FALSE
"ENSG00000232729.7|AC211433.1",14.2616058758387,1.1270533700131e-06,0.00144269279851614,0.402568616680616,0.999897652598385,FALSE
"ENSG00000232748.3|AC135050.1",6.51910162454357,-2.68611305527868e-06,0.00144268913479998,0.240256339258032,0.999897652598385,FALSE
"ENSG00000232774.7|FLJ22447",12.2710669240089,1.73903968791134e-06,0.00144269257042672,0.240378687463179,0.999897652598385,FALSE
"ENSG00000232788.1|AC078883.3",27.9526687215727,-3.49567542119877e-06,0.00144268220184182,0.287162630667538,0.999897652598385,FALSE
"ENSG00000232810.3|TNF",625.699469501112,3.62520590211013e-06,0.001442649623297,0.538165354392613,0.999897652598385,FALSE
"ENSG00000232815.1|DUX4L50",25.6007610747936,2.87652371511405e-06,0.00144268939534139,0.205771780443024,0.999897652598385,FALSE
"ENSG00000232818.2|RPS2P32",27.2291468338414,-9.99980297707636e-07,0.00144268828662927,0.652234570657829,0.999897652598385,FALSE
"ENSG00000232838.3|PET117",22.9231892915922,5.18980823403372e-06,0.00144266535608805,0.299063636197501,0.999897652598385,FALSE
"ENSG00000232855.6|AF165147.1",39.5940988781283,2.46956707420842e-07,0.00144268335933945,0.934193091331489,0.999897652598385,FALSE
"ENSG00000232859.9|LYRM9",139.1465457952,1.32713948879482e-05,0.00144267116434693,0.0533048739281239,0.999897652598385,FALSE
"ENSG00000232869.2|TRBV29-1",500.373191379783,1.93882001771561e-06,0.00144263479484464,0.771238272423559,0.999897652598385,FALSE
"ENSG00000232888.4|AC127070.1",31.2463716245191,-4.19021632413768e-06,0.00144264799663359,0.480389832348109,0.999897652598385,FALSE
"ENSG00000232907.7|DLGAP4-AS1",10.5281586968489,-3.36286730302531e-07,0.00144269293758787,0.781780455998754,0.999897652598385,FALSE
"ENSG00000232912.5|AL096855.1",18.9689254453913,1.67809850693164e-06,0.00144268902202157,0.440483025942968,0.999897652598385,FALSE
"ENSG00000232928.2|DDX3P1",6.95416988999694,2.77406988853479e-07,0.00144269346032089,0.800105035189074,0.999897652598385,FALSE
"ENSG00000232931.5|LINC00342",43.4372325929202,-8.56854303222546e-07,0.00144268779180686,0.707626270019635,0.999897652598385,FALSE
"ENSG00000232934.7|AL157786.1",9.68732722791069,-6.16097046831143e-07,0.00144269171381924,0.601637334784958,0.999897652598385,FALSE
"ENSG00000232940.5|HCG25",11.6567303754178,-4.50850346240705e-08,0.00144268696490576,0.983646217571903,0.999897652598385,FALSE
"ENSG00000232956.8|SNHG15",991.557423000047,4.92715157081672e-06,0.00144265575912959,0.380793994939729,0.999897652598385,FALSE
"ENSG00000232995.7|RGS5",26.694753831718,-3.13387491608004e-06,0.00144268575787263,0.265688826181082,0.999897652598385,FALSE
"ENSG00000232998.1|VPS13A-AS1",9.59283951398768,4.96338569857049e-06,0.00144268562881849,0.115205768190213,0.999897652598385,FALSE
"ENSG00000233006.6|MIR3936HG",18.0876677743704,-9.8093168090563e-07,0.00144269003082314,0.609833658410128,0.999897652598385,FALSE
"ENSG00000233008.5|LINC01725",14.5951297811736,1.18160468379912e-06,0.00144269098347219,0.505269201147257,0.999897652598385,FALSE
"ENSG00000233016.6|SNHG7",471.960455695071,7.90513063273199e-08,0.00144262680688117,0.992788189635079,0.999897652598385,FALSE
"ENSG00000233057.1|EEF1A1P14",17.8716107981036,1.32589695599692e-06,0.0014426926208113,0.348568971814605,0.999897652598385,FALSE
"ENSG00000233058.1|LINC00884",21.3361914853683,-1.58187222925627e-06,0.00144269107989814,0.37587949808473,0.999897652598385,FALSE
"ENSG00000233093.5|LINC00892",709.517600399836,3.56286081234132e-06,0.00144264816055165,0.551132535660986,0.999897652598385,FALSE
"ENSG00000233144.1|AL512656.1",4.39897879086512,-3.48098395713851e-07,0.0014426928853345,0.796180639415075,0.999897652598385,FALSE
"ENSG00000233170.4|AC138356.2",5.81893871999555,-3.54963485064094e-07,0.00144269378996547,0.72326973170901,0.999897652598385,FALSE
"ENSG00000233184.6|AC093157.1",188.780689083064,-9.18981836726832e-06,0.00144265158200323,0.155561237550271,0.999897652598385,FALSE
"ENSG00000233186.2|KLF4P1",8.76145774765303,-1.24023895357994e-06,0.00144269351703307,0.283311424585521,0.999897652598385,FALSE
"ENSG00000233189.1|RPL12P29",11.7377637244085,1.86980206802395e-06,0.00144269228409889,0.234082529669732,0.999897652598385,FALSE
